gene_id,mean_count,std_count,nonzero_frac
ENSG00000210049.1,15.452054794520548,55.99719045646485,0.8698630136986302
ENSG00000210077.1,19.189497716894977,245.59194483474224,0.7146118721461188
ENSG00000210082.2,252344.70547945207,241928.31669655163,1.0
ENSG00000210100.1,0.7511415525114156,3.2682770460109847,0.3127853881278539
ENSG00000210112.1,46.57990867579909,314.1293976962628,0.8949771689497716
ENSG00000210117.1,0.18036529680365296,0.4849004747078301,0.14383561643835616
ENSG00000210140.1,222.0159817351598,406.59946863031274,0.9817351598173516
ENSG00000210144.1,284.175799086758,566.837720216794,0.997716894977169
ENSG00000210164.1,0.4520547945205479,1.134535006600159,0.2671232876712329
ENSG00000210174.1,0.18949771689497716,0.5046050849493954,0.1506849315068493
ENSG00000210176.1,5.792237442922374,84.81321641545688,0.3972602739726027
ENSG00000210181.1,0.1415525114155251,0.7642224990987107,0.09360730593607305
ENSG00000210184.1,2.2831050228310503,11.647265712378948,0.4680365296803653
ENSG00000210191.1,1.0981735159817352,2.6239429772491905,0.4337899543378995
ENSG00000210194.1,1.6369863013698631,9.087834907148302,0.4132420091324201
ENSG00000210195.2,11.091324200913242,21.762413119576184,0.8401826484018264
ENSG00000210196.2,2383.837899543379,2599.3409160630704,1.0
ENSG00000210709.1,0.3493150684931507,3.467915970347731,0.15296803652968036
ENSG00000210741.1,34.837899543378995,42.30724199351026,0.9383561643835616
ENSG00000210841.1,0.11187214611872145,0.49602138997619655,0.0776255707762557
ENSG00000211445.12,1306.9269406392693,2635.206406473459,1.0
ENSG00000211448.13,401.4748858447489,504.79959823605026,1.0
ENSG00000211450.10,458.82191780821915,282.4978974004459,1.0
ENSG00000211451.12,28.04337899543379,20.66614737045824,0.9954337899543378
ENSG00000211452.11,3.529680365296804,6.513340324743482,0.8036529680365296
ENSG00000211454.15,129.7876712328767,112.80299399422428,1.0
ENSG00000211455.8,3079.6529680365297,2345.2495386939167,1.0
ENSG00000211456.13,1793.0684931506848,958.2187683992616,1.0
ENSG00000211459.2,36099.9497716895,48548.442391049095,1.0
ENSG00000211460.12,4128.324200913242,2254.1537940317044,1.0
ENSG00000211491.2,0.3744292237442922,0.9356817009813474,0.2328767123287671
ENSG00000211513.5,1.7442922374429224,2.2848424681656305,0.6278538812785388
ENSG00000211514.1,0.18949771689497716,1.135319882037013,0.08447488584474885
ENSG00000211575.3,0.1963470319634703,0.6578415493165414,0.1506849315068493
ENSG00000211581.1,1.5936073059360731,1.856192616835108,0.6415525114155252
ENSG00000211584.14,1096.3173515981734,550.5286182110791,1.0
ENSG00000211592.8,75794.61187214612,117256.90940359692,1.0
ENSG00000211593.2,19.769406392694062,34.086634477314895,0.817351598173516
ENSG00000211594.2,47.146118721461185,125.44591993881176,0.8447488584474886
ENSG00000211595.2,14.753424657534246,36.008305991437986,0.7557077625570776
ENSG00000211597.2,136.86073059360731,259.84295778542435,0.9383561643835616
ENSG00000211598.2,3524.689497716895,6609.863149168531,1.0
ENSG00000211599.2,49.64840182648402,229.93976852312815,0.8059360730593608
ENSG00000211611.2,79.96803652968036,183.13990071060866,0.8789954337899544
ENSG00000211623.2,1.7831050228310503,19.884241370182167,0.3150684931506849
ENSG00000211625.2,222.90867579908675,512.2232296076876,0.958904109589041
ENSG00000211626.2,2.4840182648401825,11.684779370722278,0.408675799086758
ENSG00000211632.4,74.69634703196347,138.61811140837222,0.9223744292237442
ENSG00000211633.3,14.899543378995434,42.232157211843315,0.7557077625570776
ENSG00000211637.2,589.1826484018264,1626.797730031326,0.9726027397260274
ENSG00000211638.2,445.0936073059361,1045.125662423673,0.952054794520548
ENSG00000211639.2,144.6552511415525,556.6789044102383,0.8698630136986302
ENSG00000211640.4,760.8173515981736,2697.64206870839,0.9794520547945206
ENSG00000211641.3,4.853881278538813,56.66410420826448,0.4703196347031963
ENSG00000211642.3,261.89497716894977,738.3245104738668,0.9246575342465754
ENSG00000211643.2,0.8333333333333334,1.413269359402982,0.4520547945205479
ENSG00000211644.3,30.835616438356166,62.18857725069616,0.8538812785388128
ENSG00000211645.2,13.780821917808218,31.86128971635117,0.7899543378995434
ENSG00000211647.1,7.077625570776256,20.823952100330853,0.680365296803653
ENSG00000211648.2,774.1803652968036,1564.0966077947992,0.997716894977169
ENSG00000211649.3,509.56164383561645,2504.344499588975,0.9657534246575342
ENSG00000211650.2,134.36301369863014,322.2073869186539,0.9200913242009132
ENSG00000211651.3,958.8744292237443,2394.1023045408474,1.0
ENSG00000211652.2,228.4497716894977,522.1465999525926,0.9497716894977168
ENSG00000211653.2,1552.3447488584475,2845.3108065168794,1.0
ENSG00000211654.2,36.57990867579909,171.70315707403515,0.6689497716894978
ENSG00000211655.3,106.22831050228311,377.0561605552941,0.8949771689497716
ENSG00000211656.3,6.1255707762557075,12.617239088386716,0.6757990867579908
ENSG00000211657.3,3.219178082191781,26.371703114911455,0.45662100456621
ENSG00000211658.2,100.48401826484019,216.0726178260576,0.91324200913242
ENSG00000211659.2,1031.9383561643835,1814.4742512773012,1.0
ENSG00000211660.3,1714.7990867579908,3681.3336536965753,0.9954337899543378
ENSG00000211661.2,3.6164383561643834,17.761292965015212,0.45662100456621
ENSG00000211662.2,1929.5981735159817,3854.5005628145977,1.0
ENSG00000211663.2,1351.472602739726,2727.473463605283,0.9954337899543378
ENSG00000211664.3,226.59132420091325,979.1943284306421,0.9246575342465754
ENSG00000211665.3,20.506849315068493,42.268225983685525,0.8036529680365296
ENSG00000211666.2,2130.4246575342468,3730.8548075470617,0.997716894977169
ENSG00000211667.3,13.440639269406393,32.35614020864329,0.7648401826484018
ENSG00000211668.2,1547.3721461187215,7715.403571183083,0.9885844748858448
ENSG00000211669.3,490.61187214611874,1014.5253560075759,0.9703196347031964
ENSG00000211670.2,227.5958904109589,592.8216426019768,0.9383561643835616
ENSG00000211672.2,6.947488584474886,25.771651368768108,0.6004566210045662
ENSG00000211673.2,1958.0753424657535,4398.330950996479,0.997716894977169
ENSG00000211674.2,0.1461187214611872,0.47991323068351593,0.1141552511415525
ENSG00000211676.2,51.805936073059364,120.24708072276977,0.7899543378995434
ENSG00000211677.2,4993.477168949772,7786.199824983982,1.0
ENSG00000211678.2,19.08219178082192,42.8519627542299,0.6552511415525114
ENSG00000211679.2,3212.041095890411,6151.101196133968,1.0
ENSG00000211682.2,0.545662100456621,1.931662447824695,0.1963470319634703
ENSG00000211683.3,1.3356164383561644,1.9535008670181886,0.5525114155251142
ENSG00000211684.2,0.908675799086758,3.2445508029556196,0.19863013698630136
ENSG00000211685.3,137.28082191780823,421.21271595225124,0.9269406392694064
ENSG00000211688.1,0.20776255707762556,0.562142044367454,0.15753424657534246
ENSG00000211689.7,14.11187214611872,22.39419660974632,0.9406392694063926
ENSG00000211692.1,0.16210045662100456,0.6550121273003575,0.1095890410958904
ENSG00000211694.2,6.634703196347032,12.0022454527113,0.8059360730593608
ENSG00000211695.2,3.4794520547945207,5.466208879653486,0.7420091324200914
ENSG00000211696.2,2.584474885844749,5.04587069303756,0.6210045662100456
ENSG00000211697.4,2.2511415525114153,3.7338130978853163,0.6232876712328768
ENSG00000211698.2,3.0707762557077625,5.451430214805561,0.6894977168949772
ENSG00000211699.2,2.949771689497717,4.938731013224101,0.6872146118721462
ENSG00000211701.2,0.5684931506849316,1.2919794876546984,0.2831050228310502
ENSG00000211706.2,5.815068493150685,8.574884905318713,0.865296803652968
ENSG00000211707.3,0.1461187214611872,0.5987179319799425,0.10273972602739725
ENSG00000211710.3,3.680365296803653,5.7198620467819214,0.7100456621004566
ENSG00000211713.3,0.6643835616438356,1.374551629464402,0.3310502283105023
ENSG00000211714.3,4.529680365296803,9.583203526428438,0.8013698630136986
ENSG00000211715.1,0.1689497716894977,0.6337165029940418,0.1232876712328767
ENSG00000211716.2,7.1438356164383565,12.774755064099839,0.8744292237442922
ENSG00000211717.3,0.6529680365296804,1.2319647584342903,0.3470319634703196
ENSG00000211720.3,0.6643835616438356,1.4123226755801879,0.3401826484018265
ENSG00000211721.2,8.860730593607306,15.035465667557403,0.8949771689497716
ENSG00000211724.3,3.872146118721461,5.314123529311191,0.7648401826484018
ENSG00000211725.3,1.687214611872146,3.0906030166405998,0.5296803652968036
ENSG00000211727.3,3.2534246575342465,5.1943619018641005,0.7351598173515982
ENSG00000211728.2,4.19634703196347,8.231089436229627,0.726027397260274
ENSG00000211731.1,0.228310502283105,0.7520664891179536,0.1461187214611872
ENSG00000211734.3,13.591324200913242,22.68054171780711,0.9383561643835616
ENSG00000211745.3,7.2853881278538815,15.817416933656764,0.7990867579908676
ENSG00000211746.3,11.513698630136986,15.58790073892974,0.9155251141552512
ENSG00000211747.3,23.639269406392692,29.477719335498964,0.9703196347031964
ENSG00000211749.1,1.3242009132420092,3.125141084346452,0.4726027397260274
ENSG00000211750.2,3.219178082191781,5.162565241438056,0.7214611872146118
ENSG00000211751.9,244.7420091324201,250.084845314362,1.0
ENSG00000211752.3,7.132420091324201,11.51044890291813,0.8447488584474886
ENSG00000211753.4,11.559360730593607,16.94681116740603,0.865296803652968
ENSG00000211764.1,1.4452054794520548,1.945589938655572,0.5844748858447488
ENSG00000211765.1,0.7100456621004566,1.2530747529908068,0.4132420091324201
ENSG00000211766.1,1.4292237442922375,2.0493376370767455,0.5570776255707762
ENSG00000211767.1,2.2442922374429224,2.827156931821763,0.7054794520547946
ENSG00000211768.1,0.4863013698630137,0.865586411481734,0.3127853881278539
ENSG00000211769.1,0.5821917808219178,1.0376671334492413,0.3607305936073059
ENSG00000211770.1,0.7785388127853882,1.4202831645023604,0.4360730593607306
ENSG00000211771.1,1.8538812785388128,3.514809596981808,0.6255707762557078
ENSG00000211772.11,410.4931506849315,437.2461603701873,1.0
ENSG00000211776.2,5.134703196347032,6.794979387561164,0.819634703196347
ENSG00000211777.2,6.632420091324201,20.526135577039565,0.8127853881278538
ENSG00000211778.2,4.82648401826484,6.578310659554721,0.815068493150685
ENSG00000211779.3,2.593607305936073,3.7768602037613848,0.6643835616438356
ENSG00000211780.3,2.2853881278538815,3.303602666980012,0.6529680365296804
ENSG00000211782.2,2.5114155251141552,4.754726161936005,0.6278538812785388
ENSG00000211784.2,1.6575342465753424,2.4831837802441235,0.591324200913242
ENSG00000211785.1,5.15296803652968,8.432902644157645,0.7876712328767124
ENSG00000211786.3,5.203196347031963,7.7499413927235965,0.821917808219178
ENSG00000211787.1,4.8881278538812785,7.492714732419696,0.7968036529680366
ENSG00000211788.2,8.952054794520548,12.791944793634718,0.8904109589041096
ENSG00000211789.2,8.009132420091325,10.238792328841058,0.8698630136986302
ENSG00000211790.2,5.5,7.904680998836312,0.8287671232876712
ENSG00000211791.2,4.002283105022831,5.296473010830021,0.8059360730593608
ENSG00000211792.2,4.534246575342466,11.249712561938972,0.7214611872146118
ENSG00000211793.2,5.315068493150685,6.992071441195111,0.8515981735159818
ENSG00000211794.3,6.442922374429224,9.406905426390452,0.8538812785388128
ENSG00000211795.3,7.100456621004566,9.808414160779137,0.863013698630137
ENSG00000211796.1,3.2146118721461185,4.2726918733317865,0.7465753424657534
ENSG00000211797.2,5.073059360730594,6.579849639810129,0.8378995433789954
ENSG00000211798.3,1.1118721461187215,1.911974948396456,0.4771689497716895
ENSG00000211799.3,7.529680365296803,11.270251455091262,0.8858447488584474
ENSG00000211800.3,2.730593607305936,5.139742856041442,0.6575342465753424
ENSG00000211801.3,6.3561643835616435,11.65684391112533,0.8082191780821918
ENSG00000211802.3,2.8835616438356166,5.11717654107069,0.6963470319634704
ENSG00000211803.2,3.1780821917808217,4.718654151354399,0.7191780821917808
ENSG00000211804.3,5.550228310502283,15.359490464080373,0.6529680365296804
ENSG00000211805.1,1.8470319634703196,3.806158787742778,0.5730593607305936
ENSG00000211806.2,2.315068493150685,3.3766327681779593,0.6484018264840182
ENSG00000211807.3,4.328767123287672,5.566049738310951,0.8013698630136986
ENSG00000211809.2,3.8698630136986303,6.539718849893622,0.7511415525114156
ENSG00000211810.3,5.353881278538813,8.158351058579552,0.8310502283105022
ENSG00000211812.1,2.2899543378995433,3.8113931935334846,0.6529680365296804
ENSG00000211813.2,0.776255707762557,1.3996346853881971,0.3789954337899543
ENSG00000211814.1,1.6986301369863013,2.572615502154806,0.5958904109589042
ENSG00000211815.3,2.0205479452054793,3.4471541900938782,0.6232876712328768
ENSG00000211816.2,1.45662100456621,2.6594143464496858,0.5342465753424658
ENSG00000211817.2,3.529680365296804,5.59934495908464,0.7442922374429224
ENSG00000211818.1,2.125570776255708,3.3588210335255857,0.6278538812785388
ENSG00000211819.3,0.20776255707762556,0.6595428818940162,0.14383561643835616
ENSG00000211820.1,4.799086757990867,12.18547731062064,0.8013698630136986
ENSG00000211821.2,1.0091324200913243,2.441987537999096,0.3561643835616438
ENSG00000211825.1,0.5182648401826484,1.2722652110420103,0.2831050228310502
ENSG00000211827.1,0.14383561643835616,0.4276976737689045,0.1141552511415525
ENSG00000211828.1,0.15296803652968036,0.5552972312143333,0.1050228310502283
ENSG00000211829.9,26.36986301369863,52.20523839396457,0.95662100456621
ENSG00000211833.1,0.11187214611872145,0.38720457060446056,0.091324200913242
ENSG00000211834.1,0.11187214611872145,0.44237311162185305,0.07990867579908675
ENSG00000211835.1,0.11643835616438356,0.7427169552369085,0.0639269406392694
ENSG00000211836.1,0.136986301369863,0.48260549034225286,0.1050228310502283
ENSG00000211837.1,0.13013698630136986,0.5732044730456147,0.0867579908675799
ENSG00000211838.1,0.15296803652968036,0.602722924287041,0.1004566210045662
ENSG00000211840.1,0.8059360730593608,1.2049711735493003,0.4429223744292237
ENSG00000211841.1,0.2876712328767123,1.119571494378146,0.1506849315068493
ENSG00000211843.1,0.10730593607305935,0.7440944014514004,0.05251141552511415
ENSG00000211844.1,0.319634703196347,0.7672518368352272,0.22146118721461186
ENSG00000211845.1,0.3493150684931507,0.8334466971991591,0.23515981735159816
ENSG00000211846.1,0.18493150684931506,0.788969359202362,0.10730593607305935
ENSG00000211847.1,0.24885844748858446,1.0302900318410806,0.14383561643835616
ENSG00000211849.1,0.22602739726027396,1.2571291325867258,0.1050228310502283
ENSG00000211850.1,0.4885844748858447,1.2450753539494863,0.2990867579908676
ENSG00000211851.1,0.3242009132420091,1.3410978377219178,0.18493150684931506
ENSG00000211854.1,0.16666666666666666,0.7696076645177793,0.08904109589041095
ENSG00000211855.1,0.2191780821917808,0.8353720503424409,0.136986301369863
ENSG00000211856.1,0.2420091324200913,1.2105060990902612,0.1278538812785388
ENSG00000211857.1,0.2899543378995434,0.8718530189758966,0.182648401826484
ENSG00000211858.1,0.2853881278538813,0.9093041622792486,0.18036529680365296
ENSG00000211859.1,0.12557077625570776,0.5198433299145078,0.0821917808219178
ENSG00000211860.1,0.20319634703196346,1.1429973093719277,0.0821917808219178
ENSG00000211861.1,0.2146118721461187,0.8199828150488533,0.12557077625570776
ENSG00000211862.1,0.21232876712328766,0.8680094072209702,0.11643835616438356
ENSG00000211863.1,0.2009132420091324,1.3482080952029254,0.08447488584474885
ENSG00000211865.1,0.14383561643835616,0.7888501555313834,0.07077625570776255
ENSG00000211866.1,0.3789954337899543,2.570331856692039,0.1324200913242009
ENSG00000211867.1,0.2853881278538813,1.2057513623744698,0.14383561643835616
ENSG00000211868.1,0.271689497716895,1.698477545338068,0.0867579908675799
ENSG00000211869.1,0.16666666666666666,0.6215676154160065,0.10730593607305935
ENSG00000211870.1,0.19863013698630136,1.3544732044286796,0.0821917808219178
ENSG00000211871.1,0.3972602739726027,1.164773489660916,0.2191780821917808
ENSG00000211872.1,0.2990867579908676,0.9149403635680513,0.18493150684931506
ENSG00000211873.1,0.2648401826484018,1.364202803068919,0.11187214611872145
ENSG00000211875.1,0.23059360730593606,1.466412710396707,0.06621004566210045
ENSG00000211876.1,0.3721461187214612,1.6139694678435934,0.16210045662100456
ENSG00000211877.1,0.5296803652968036,2.316547851425276,0.228310502283105
ENSG00000211878.1,0.24429223744292236,1.3688766131892258,0.10730593607305935
ENSG00000211879.1,0.3584474885844749,1.3124328417315116,0.1780821917808219
ENSG00000211880.1,0.3082191780821918,1.248697638208696,0.1872146118721461
ENSG00000211881.1,0.319634703196347,1.9450407168695283,0.1278538812785388
ENSG00000211882.1,0.23059360730593606,0.9394847968100957,0.13013698630136986
ENSG00000211883.1,0.3995433789954338,1.3214303919324124,0.2191780821917808
ENSG00000211884.1,0.3584474885844749,0.9358408207909378,0.2054794520547945
ENSG00000211885.1,0.4018264840182648,0.8627540103697677,0.2694063926940639
ENSG00000211886.1,0.4611872146118721,1.0917206441532974,0.2557077625570776
ENSG00000211887.2,0.3333333333333333,0.7821424155483756,0.23059360730593606
ENSG00000211888.2,0.4200913242009132,1.0746754034414652,0.2511415525114155
ENSG00000211890.4,34950.89269406393,99167.65792105213,1.0
ENSG00000211891.6,12.616438356164384,30.511713684318963,0.8036529680365296
ENSG00000211892.4,7763.6506849315065,25228.167284676136,1.0
